2024-05-17_05-50-40,./templates/recordings/kden1_1/2024-05-17_05-50-40.mp3," Delete speed, turning 8 and 8 to greater 16, line stop, look 17, 15."
2024-05-17_05-50-44,./templates/recordings/kden1_1/2024-05-17_05-50-44.mp3," The United 2149, decendent main 10 to 1 1's valve."
2024-05-17_05-50-47,./templates/recordings/kden1_1/2024-05-17_05-50-47.mp3," 71811, 2149"
2024-05-17_05-50-54,./templates/recordings/kden1_1/2024-05-17_05-50-54.mp3," The United 1685 turn right, hitting 145, intercept the localizer at 8 or 4 at 1 o'clock and 1 7 miles."
2024-05-17_05-50-57,./templates/recordings/kden1_1/2024-05-17_05-50-57.mp3," One 45 Joel McGryver, filmed by United 1685"
2024-05-17_05-51-02,./templates/recordings/kden1_1/2024-05-17_05-51-02.mp3," 1685, privilege 61, maintain 2 on 0, greater."
2024-05-17_05-51-05,./templates/recordings/kden1_1/2024-05-17_05-51-05.mp3," Houston, or better Quirvish, you're 168, 85."
2024-05-17_05-51-32,./templates/recordings/kden1_1/2024-05-17_05-51-32.mp3," Sky 35 12, the airport is one I fox to one mile"
2024-05-17_05-51-36,./templates/recordings/kden1_1/2024-05-17_05-51-36.mp3," 3 512 C, 11 6 L, maintain 200 on."
2024-05-17_05-51-58,./templates/recordings/kden1_1/2024-05-17_05-51-58.mp3," Y-1685, maintain 1 7 0 for greater to leave, the leave's C-35.3."
2024-05-17_05-52-02,./templates/recordings/kden1_1/2024-05-17_05-52-02.mp3," over there, United 1685, good 80."
2024-05-17_05-52-10,./templates/recordings/kden1_1/2024-05-17_05-52-10.mp3," Road south-west, 1573, below 210, depending on the lager, sending south and permission in E."
2024-05-17_05-52-14,./templates/recordings/kden1_1/2024-05-17_05-52-14.mp3, How was 1673 to emigrate to the mine circuit bridge approach when we went to squab?
2024-05-17_05-52-16,./templates/recordings/kden1_1/2024-05-17_05-52-16.mp3, 6th end.
2024-05-17_05-52-51,./templates/recordings/kden1_1/2024-05-17_05-52-51.mp3," shot with 4760 contact emiress at 1331 935, good morning."
2024-05-17_05-53-02,./templates/recordings/kden1_1/2024-05-17_05-53-02.mp3," 666P, 7 fighting 010, X, final."
2024-05-17_05-53-41,./templates/recordings/kden1_1/2024-05-17_05-53-41.mp3," Selfless 21, 50 squared."
2024-05-17_05-53-51,./templates/recordings/kden1_1/2024-05-17_05-53-51.mp3," 716-15, flooding 240 of exit final, descend and maintain 1 3."
2024-05-17_05-53-56,./templates/recordings/kden1_1/2024-05-17_05-53-56.mp3," 313,717,15"
2024-05-17_05-54-00,./templates/recordings/kden1_1/2024-05-17_05-54-00.mp3," VN 2149, maintain two end burnout for graders, decendimate to 8,000."
2024-05-17_05-54-04,./templates/recordings/kden1_1/2024-05-17_05-54-04.mp3," 2C, 8,000, Z, 49."
2024-05-17_05-54-12,./templates/recordings/kden1_1/2024-05-17_05-54-12.mp3," Sky was 5512, maintain 170 out of greater to leave, to leave, 10 to 10, 135.3 day. 120 to leave, 10 to 10."
2024-05-17_05-54-19,./templates/recordings/kden1_1/2024-05-17_05-54-19.mp3," French 1694 shown some weather, 12 o'clock, about 5 miles, 3 miles in diameter, is there anything out there?"
2024-05-17_05-54-20,./templates/recordings/kden1_1/2024-05-17_05-54-20.mp3, Thanks.
2024-05-17_05-54-44,./templates/recordings/kden1_1/2024-05-17_05-54-44.mp3," Yeah, 2149 turn left, being 2 0 0 and her simple localizer to hear 4 at 7 o'clock and 1 5 0."
2024-05-17_05-54-51,./templates/recordings/kden1_1/2024-05-17_05-54-51.mp3," Heading 300 and Z1, Zs, left, local, as are a sales site, in EZ, 2149."
2024-05-17_05-54-56,./templates/recordings/kden1_1/2024-05-17_05-54-56.mp3," 4149, Clevis approach, runway 16L, maintain 210 autograter."
2024-05-17_05-55-00,./templates/recordings/kden1_1/2024-05-17_05-55-00.mp3," 3K, 9 B, K, 3Z, 1, 6 left, Y, 40, 9."
2024-05-17_05-55-06,./templates/recordings/kden1_1/2024-05-17_05-55-06.mp3," Run to your flight 24, reduce 2 to 10, send it to the agent 8s out."
2024-05-17_05-55-09,./templates/recordings/kden1_1/2024-05-17_05-55-09.mp3, Cessna 9E4
2024-05-17_05-55-53,./templates/recordings/kden1_1/2024-05-17_05-55-53.mp3," south of 1715 from right, hitting 260 in the cinema 1811 thousand"
2024-05-17_05-55-59,./templates/recordings/kden1_1/2024-05-17_05-55-59.mp3, down to a 1111 10 1715
2024-05-17_05-56-09,./templates/recordings/kden1_1/2024-05-17_05-56-09.mp3," The I-2149, 181, 7Z, they're not today at her leave, the leave, 10 6 6 1, 35.3, good day."
2024-05-17_05-56-18,./templates/recordings/kden1_1/2024-05-17_05-56-18.mp3, Viscality and I just 21 49 good 8 Cessna 1715 at 11000 reduced speed of 25 0
2024-05-17_05-56-20,./templates/recordings/kden1_1/2024-05-17_05-56-20.mp3," 1192, 259, 785"
2024-05-17_05-56-25,./templates/recordings/kden1_1/2024-05-17_05-56-25.mp3," Stanford Runway to Spock, structure now turned and route Cemento 285."
2024-05-17_05-56-40,./templates/recordings/kden1_1/2024-05-17_05-56-40.mp3," Front clear flight 1094, train 080 by C."
2024-05-17_05-56-42,./templates/recordings/kden1_1/2024-05-17_05-56-42.mp3, 0 8 0 front turn 7 I 4
2024-05-17_05-56-49,./templates/recordings/kden1_1/2024-05-17_05-56-49.mp3," So I'll pull a 1715 contact approach, 123.85, yeah."
2024-05-17_05-56-52,./templates/recordings/kden1_1/2024-05-17_05-56-52.mp3, Good seeing you there.
2024-05-17_05-57-03,./templates/recordings/kden1_1/2024-05-17_05-57-03.mp3," On approach, south of 1715, 13, descending 1-1-1-1, Fox strut."
2024-05-17_05-57-11,./templates/recordings/kden1_1/2024-05-17_05-57-11.mp3," 7, 17, 15 of a coach, Runway-1, 6 left, fly, heading 230 to final, just down and maintain 9 or 10."
2024-05-17_05-57-15,./templates/recordings/kden1_1/2024-05-17_05-57-15.mp3," to send 900,000 and ahead of them to 30, 17, 15."
2024-05-17_05-57-23,./templates/recordings/kden1_1/2024-05-17_05-57-23.mp3," United 2426, 20 and a half descending to the logger 3, Costa."
2024-05-17_05-57-29,./templates/recordings/kden1_1/2024-05-17_05-57-29.mp3," 2426M, or 4X? Good morning, click a visual approach, only 1 7 right, delete part with speeds maintained 280 and also greater."
2024-05-17_05-57-35,./templates/recordings/kden1_1/2024-05-17_05-57-35.mp3," Make take 280, tow five hours ours, one seven right, United 2426."
2024-05-17_05-57-42,./templates/recordings/kden1_1/2024-05-17_05-57-42.mp3," Subbed of 1573, I think it froze, 123185, good day."
2024-05-17_05-57-45,./templates/recordings/kden1_1/2024-05-17_05-57-45.mp3, You
2024-05-17_05-57-56,./templates/recordings/kden1_1/2024-05-17_05-57-56.mp3," 20 10 94, 4 2 o'clock and 10 rattle, 20 1 4 0, so there is a approach, my 168"
2024-05-17_05-58-01,./templates/recordings/kden1_1/2024-05-17_05-58-01.mp3," Clear Vision 116 left off the 140 heading, front tier 10M equal."
2024-05-17_05-58-07,./templates/recordings/kden1_1/2024-05-17_05-58-07.mp3," 50 and 73, 123, 1-1-1, the 70-Y, the lager, 90-1."
2024-05-17_05-58-15,./templates/recordings/kden1_1/2024-05-17_05-58-15.mp3," 7673, turn on the left, turn on the right, 7673, turn on the right, 7673, turn on the right, 7673, turn on the right, 7673, turn on the right, 7673,"
2024-05-17_05-58-18,./templates/recordings/kden1_1/2024-05-17_05-58-18.mp3," 2.0, 1 0 down, south of 1573"
2024-05-17_05-58-21,./templates/recordings/kden1_1/2024-05-17_05-58-21.mp3, N C E R
2024-05-17_05-58-26,./templates/recordings/kden1_1/2024-05-17_05-58-26.mp3," Got 5701, reduce speed now to 25, 0, link some file, call with speed."
2024-05-17_05-58-29,./templates/recordings/kden1_1/2024-05-17_05-58-29.mp3, Surprise the 7-0
2024-05-17_05-58-56,./templates/recordings/kden1_1/2024-05-17_05-58-56.mp3," December approach, south of left 2178, with use passing through 22-8 on the water extending via the water 3 with E."
2024-05-17_05-59-03,./templates/recordings/kden1_1/2024-05-17_05-59-03.mp3," So it's 2178N approach, we'll fox trout skier now, dimure out 7285, expect visual approach, we'll wait 178N."
2024-05-17_05-59-09,./templates/recordings/kden1_1/2024-05-17_05-59-09.mp3," Alright, we'll get Fox Caught and expecting one 7 right, where Z was, 21 7 use."
2024-05-17_05-59-22,./templates/recordings/kden1_1/2024-05-17_05-59-22.mp3," You had 2426 flooding 260, vector to final, descend to maintain 13,000."
2024-05-17_05-59-26,./templates/recordings/kden1_1/2024-05-17_05-59-26.mp3," 260, United 2426"
2024-05-17_06-00-30,./templates/recordings/kden1_1/2024-05-17_06-00-30.mp3," Cessna, 20-21, 24-5, sending the back up."
2024-05-17_06-00-37,./templates/recordings/kden1_1/2024-05-17_06-00-37.mp3," Cessna 2021, Denver Prote Flowfox.Kiranel, Denver Ospemer 295, expect visual approach, Runway-17 or 8."
2024-05-17_06-00-40,./templates/recordings/kden1_1/2024-05-17_06-00-40.mp3," Visio 17, wait a moment"
2024-05-17_06-00-50,./templates/recordings/kden1_1/2024-05-17_06-00-50.mp3," 230 and 8.000, C 633, G 45."
2024-05-17_06-00-52,./templates/recordings/kden1_1/2024-05-17_06-00-52.mp3, Thank you
2024-05-17_06-00-54,./templates/recordings/kden1_1/2024-05-17_06-00-54.mp3, No.
2024-05-17_06-00-58,./templates/recordings/kden1_1/2024-05-17_06-00-58.mp3," Got C C 17 M F, 6 B, Runway, 1, 7 or 8."
2024-05-17_06-01-01,./templates/recordings/kden1_1/2024-05-17_06-01-01.mp3," It's the right, Cessna, CZC."
2024-05-17_06-01-05,./templates/recordings/kden1_1/2024-05-17_06-01-05.mp3, United 24 26 this is estimated in 1 1000
2024-05-17_06-01-09,./templates/recordings/kden1_1/2024-05-17_06-01-09.mp3," 15 contact tower 13, 5.3"
2024-05-17_06-01-13,./templates/recordings/kden1_1/2024-05-17_06-01-13.mp3," 30M A3, Cessna 1768, you have a nice day. Good morning."
2024-05-17_06-01-18,./templates/recordings/kden1_1/2024-05-17_06-01-18.mp3," SAVA 1673, cleared visual for turning 1, 6L."
2024-05-17_06-01-23,./templates/recordings/kden1_1/2024-05-17_06-01-23.mp3," Clear finish hold 1, 6 5, south close 15, 73"
2024-05-17_06-01-27,./templates/recordings/kden1_1/2024-05-17_06-01-27.mp3, said to was the option
2024-05-17_06-01-33,./templates/recordings/kden1_1/2024-05-17_06-01-33.mp3," You know, 361, 3,000, 19, 13,000. 13200 feeding out of 261."
2024-05-17_06-01-46,./templates/recordings/kden1_1/2024-05-17_06-01-46.mp3," United 361, fly heading 270, of X, C."
2024-05-17_06-01-49,./templates/recordings/kden1_1/2024-05-17_06-01-49.mp3, to one.
2024-05-17_06-01-53,./templates/recordings/kden1_1/2024-05-17_06-01-53.mp3, This is Bridge Cinecom
2024-05-17_06-02-04,./templates/recordings/kden1_1/2024-05-17_06-02-04.mp3, Cessna 6607 roger
2024-05-17_06-02-49,./templates/recordings/kden1_1/2024-05-17_06-02-49.mp3," 2426 reduced, seated 25 0, contact approach, 123 185, good day."
2024-05-17_06-02-54,./templates/recordings/kden1_1/2024-05-17_06-02-54.mp3," shooting size, I'm back to 260C, United 2426."
2024-05-17_06-03-03,./templates/recordings/kden1_1/2024-05-17_06-03-03.mp3," Run out of approach, 2426, 121.0, 250."
2024-05-17_06-03-06,./templates/recordings/kden1_1/2024-05-17_06-03-06.mp3," 2426M, for squawk, 917."
2024-05-17_06-03-09,./templates/recordings/kden1_1/2024-05-17_06-03-09.mp3," 7P right at I-24, 25."
2024-05-17_06-03-21,./templates/recordings/kden1_1/2024-05-17_06-03-21.mp3," Good morning then, Vrochianad, 1735HZ 210 210, descending via the long tree with structure."
2024-05-17_06-03-26,./templates/recordings/kden1_1/2024-05-17_06-03-26.mp3," Cessna 20-21, reduce speed out at 25, 0, then comply to pelvis speeds."
2024-05-17_06-03-30,./templates/recordings/kden1_1/2024-05-17_06-03-30.mp3," 250 now, 5 can fly Cessna 3T."
2024-05-17_06-03-35,./templates/recordings/kden1_1/2024-05-17_06-03-35.mp3," C35N, heavy demo, put two mains for join IVN key approach, the lane 116's right."
2024-05-17_06-03-39,./templates/recordings/kden1_1/2024-05-17_06-03-39.mp3," 35, yeah, K16HZ, 35HZ"
2024-05-17_06-03-44,./templates/recordings/kden1_1/2024-05-17_06-03-44.mp3," Cessna 6607, turn left thing 340."
2024-05-17_06-03-53,./templates/recordings/kden1_1/2024-05-17_06-03-53.mp3," Cessna 2.4363. 2.4321, the Cessna via the Morga 3."
2024-05-17_06-03-57,./templates/recordings/kden1_1/2024-05-17_06-03-57.mp3," 33, 31, 3D, approach, good morning, DFRAC."
2024-05-17_06-04-00,./templates/recordings/kden1_1/2024-05-17_06-04-00.mp3, A fox shot good CSP
2024-05-17_06-04-03,./templates/recordings/kden1_1/2024-05-17_06-04-03.mp3," 04353, expect a visual approach, 2165."
2024-05-17_06-04-06,./templates/recordings/kden1_1/2024-05-17_06-04-06.mp3, One to six left and 40 to be different three.
2024-05-17_06-04-12,./templates/recordings/kden1_1/2024-05-17_06-04-12.mp3," First, come on, Skystity 93, out of flight level of 2, 2, 8, descending via the fly day, picking up rocks right now."
2024-05-17_06-04-19,./templates/recordings/kden1_1/2024-05-17_06-04-19.mp3," Discussion 3300 good morning, switch our Navianchi approach, runway 168, reduce C9 at C5, 0 then comply with publish speed."
2024-05-17_06-04-25,./templates/recordings/kden1_1/2024-05-17_06-04-25.mp3," Alright, now VYK, to 1, 6 right, 40 speed now, 50, then publish speed, 30, 3."
2024-05-17_06-04-30,./templates/recordings/kden1_1/2024-05-17_06-04-30.mp3," You mean say 1-1-1, Cessna-Z-1."
2024-05-17_06-04-34,./templates/recordings/kden1_1/2024-05-17_06-04-34.mp3," 92426, turn left heading 240, down to main chain 8.000"
2024-05-17_06-04-37,./templates/recordings/kden1_1/2024-05-17_06-04-37.mp3," 240 down to 8, 92426"
2024-05-17_06-04-40,./templates/recordings/kden1_1/2024-05-17_06-04-40.mp3, 61
2024-05-17_06-04-45,./templates/recordings/kden1_1/2024-05-17_06-04-45.mp3," Cessna 2821, contact approach 25. 75, good day. 2512."
2024-05-17_06-04-52,./templates/recordings/kden1_1/2024-05-17_06-04-52.mp3," 5, C, 3. Now we're good at down, Southwest, C, C, 3, good day."
2024-05-17_06-04-53,./templates/recordings/kden1_1/2024-05-17_06-04-53.mp3, Peace.
2024-05-17_06-04-58,./templates/recordings/kden1_1/2024-05-17_06-04-58.mp3," B C 5511, heavy climb and maintain flight level 230."
2024-05-17_06-05-04,./templates/recordings/kden1_1/2024-05-17_06-05-04.mp3," Cessna 4 2021, 16 4 to extend to be."
2024-05-17_06-05-09,./templates/recordings/kden1_1/2024-05-17_06-05-09.mp3, Straffless might 21 over approach to the morning plan Runway-17 right
2024-05-17_06-05-18,./templates/recordings/kden1_1/2024-05-17_06-05-18.mp3," 701, turn left turning 2 0 0 and reset the road glad 0 916 less. Crescend 1 7 right, son of a main change 1 0,000."
2024-05-17_06-05-25,./templates/recordings/kden1_1/2024-05-17_06-05-25.mp3," That's N30, and just step to localize the 1 7 right and maintain 1 0,000, that's N 31."
2024-05-17_06-05-40,./templates/recordings/kden1_1/2024-05-17_06-05-40.mp3," Southwest 31 Cessna heading 250, maintain 110, investors final."
2024-05-17_06-05-45,./templates/recordings/kden1_1/2024-05-17_06-05-45.mp3," Heading 250, maintain 11 thousand, lectured Cervana Cessna 4117."
2024-05-17_06-05-53,./templates/recordings/kden1_1/2024-05-17_06-05-53.mp3, 242655 and you get down where you're at your report on site. Kind of class one to 7 months.
2024-05-17_06-05-56,./templates/recordings/kden1_1/2024-05-17_06-05-56.mp3," Failed on site, you now have a 24-20 set."
2024-05-17_06-06-01,./templates/recordings/kden1_1/2024-05-17_06-06-01.mp3," 924, 26T, heading 2 0 0, join final, create visual current turn I-1, 7 right?"
2024-05-17_06-06-06,./templates/recordings/kden1_1/2024-05-17_06-06-06.mp3," 200, they're joined, cleared for the visual 1 7 right, united 2426."
2024-05-17_06-06-11,./templates/recordings/kden1_1/2024-05-17_06-06-11.mp3," Okay, the 5701 advise them in sight, turn to 11 o'clock and to 5."
2024-05-17_06-06-18,./templates/recordings/kden1_1/2024-05-17_06-06-18.mp3," AirPalo Alto Tower, 31 Skyway-5701, maintained 210 at Clear Visual Fair at 31, 701"
2024-05-17_06-06-22,./templates/recordings/kden1_1/2024-05-17_06-06-22.mp3," 310N, clear V0 at 17R, C6731."
2024-05-17_06-06-28,./templates/recordings/kden1_1/2024-05-17_06-06-28.mp3," Kritjak 6607, turn left sitting 330."
2024-05-17_06-06-32,./templates/recordings/kden1_1/2024-05-17_06-06-32.mp3," Hadoce, 3621, good morning."
2024-05-17_06-06-40,./templates/recordings/kden1_1/2024-05-17_06-06-40.mp3," George Humana, you know, 31 level in 1, 3,000, 32 with Fox Cessna."
2024-05-17_06-06-44,./templates/recordings/kden1_1/2024-05-17_06-06-44.mp3," He and added 361 BH, good morning friend, Runway-17ite"
2024-05-17_06-06-52,./templates/recordings/kden1_1/2024-05-17_06-06-52.mp3," 7 right, United States is on the 1."
2024-05-17_06-06-59,./templates/recordings/kden1_1/2024-05-17_06-06-59.mp3," Cessna, 21 reaching 120,000, ready to speed at 210."
2024-05-17_06-07-02,./templates/recordings/kden1_1/2024-05-17_06-07-02.mp3," That's all those 3 2010s, 20-31."
2024-05-17_06-07-06,./templates/recordings/kden1_1/2024-05-17_06-07-06.mp3," Senator D'Jorrokee, United 2426"
2024-05-17_06-07-10,./templates/recordings/kden1_1/2024-05-17_06-07-10.mp3," Road 25, 75 your day."
2024-05-17_06-07-13,./templates/recordings/kden1_1/2024-05-17_06-07-13.mp3, Free valve.
2024-05-17_06-07-18,./templates/recordings/kden1_1/2024-05-17_06-07-18.mp3," to 13,000 in out of Y in 35."
2024-05-17_06-07-23,./templates/recordings/kden1_1/2024-05-17_06-07-23.mp3," Cessna P73N, 1 5.000, setting on the clock."
2024-05-17_06-07-28,./templates/recordings/kden1_1/2024-05-17_06-07-28.mp3," Cessna 52-17 Denver, good morning, plan a visual first, Runway-17."
2024-05-17_06-07-30,./templates/recordings/kden1_1/2024-05-17_06-07-30.mp3," I'm right, Gessna, do something."
2024-05-17_06-07-32,./templates/recordings/kden1_1/2024-05-17_06-07-32.mp3, Alright.
2024-05-17_06-07-37,./templates/recordings/kden1_1/2024-05-17_06-07-37.mp3," Our absolutely wants to be reunited, 2620."
2024-05-17_06-07-45,./templates/recordings/kden1_1/2024-05-17_06-07-45.mp3," You added 361 to send and maintain 1-1-000. Turn to 11-1-000, and add a 36-1."
2024-05-17_06-07-49,./templates/recordings/kden1_1/2024-05-17_06-07-49.mp3," Cessna 2821, ask the USPs then just going to maintain 9 or 10."
2024-05-17_06-07-51,./templates/recordings/kden1_1/2024-05-17_06-07-51.mp3," 9001, C2 10, south 2821."
2024-05-17_06-08-01,./templates/recordings/kden1_1/2024-05-17_06-08-01.mp3, two three point eight five one
