2024-05-17_04-58-49,./templates/recordings/cyul_app/2024-05-17_04-58-49.mp3," They have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make the decision, and they have been able to make"
2024-05-17_04-58-52,./templates/recordings/cyul_app/2024-05-17_04-58-52.mp3," Cessna was 1-551, they're sending onto the 6 just 3,000."
2024-05-17_04-59-00,./templates/recordings/cyul_app/2024-05-17_04-59-00.mp3, unrestricted threat three thousand raised one five five one jazz two seven four eight zero zero zero zero zero zero zero zero zero zero
2024-05-17_04-59-04,./templates/recordings/cyul_app/2024-05-17_04-59-04.mp3," Where did I find that enough, do you know that we're down at their skin, right?"
2024-05-17_04-59-10,./templates/recordings/cyul_app/2024-05-17_04-59-10.mp3," Oh, it is my plan, this is all my turn, Scana, who is our turn, C,. Which is 1906, going back now, at E, one-one-nine-one."
2024-05-17_04-59-12,./templates/recordings/cyul_app/2024-05-17_04-59-12.mp3,.
2024-05-17_04-59-13,./templates/recordings/cyul_app/2024-05-17_04-59-13.mp3, That was it.
2024-05-17_04-59-15,./templates/recordings/cyul_app/2024-05-17_04-59-15.mp3, Cherokee Quarter.
2024-05-17_04-59-18,./templates/recordings/cyul_app/2024-05-17_04-59-18.mp3, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cess
2024-05-17_04-59-21,./templates/recordings/cyul_app/2024-05-17_04-59-21.mp3," I for one thing, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna"
2024-05-17_04-59-36,./templates/recordings/cyul_app/2024-05-17_04-59-36.mp3," Tonight's good morning, S42452, 3K. 4245, 27510, 19330, 4016000. I think 330, climb 1 6000, S42452. That's not good, I'm not going to get out of luck, I'm going to do this one, Z."
2024-05-17_04-59-39,./templates/recordings/cyul_app/2024-05-17_04-59-39.mp3," This is Sangroen, and it's a little bit of an X."
2024-05-17_04-59-48,./templates/recordings/cyul_app/2024-05-17_04-59-48.mp3," Shanko Nef, may he use a which is get N, pick M, take T, go to M, he has pick, I'm sorry N, this is my N, ready."
2024-05-17_04-59-55,./templates/recordings/cyul_app/2024-05-17_04-59-55.mp3," Cessna also sounds good, as if we had been able to do so, we'd be able to do so. We're 19-71, turn right, getting 255."
2024-05-17_04-59-57,./templates/recordings/cyul_app/2024-05-17_04-59-57.mp3," Right, turn 82, line 5, route 19, 71."
2024-05-17_05-00-03,./templates/recordings/cyul_app/2024-05-17_05-00-03.mp3," We'll just south of Wojcahy, we'll call for that, we'll just ask C."
2024-05-17_05-00-06,./templates/recordings/cyul_app/2024-05-17_05-00-06.mp3," Those cornfloods, everyone, snip TJ, stop call."
2024-05-17_05-00-11,./templates/recordings/cyul_app/2024-05-17_05-00-11.mp3," Dashboard 245, you turn that 5 down towards."
2024-05-17_05-00-14,./templates/recordings/cyul_app/2024-05-17_05-00-14.mp3, Let's turn down Pabki on course at Shre 2452.
2024-05-17_05-00-36,./templates/recordings/cyul_app/2024-05-17_05-00-36.mp3," 2, 61, descend at 6,000, reduce V2, 1, go on."
2024-05-17_05-00-39,./templates/recordings/cyul_app/2024-05-17_05-00-39.mp3," 63, shooting and shooting on."
2024-05-17_05-00-40,./templates/recordings/cyul_app/2024-05-17_05-00-40.mp3, You
2024-05-17_05-00-47,./templates/recordings/cyul_app/2024-05-17_05-00-47.mp3, You
2024-05-17_05-00-55,./templates/recordings/cyul_app/2024-05-17_05-00-55.mp3," 31 turn right 330, 830, 31."
2024-05-17_05-01-01,./templates/recordings/cyul_app/2024-05-17_05-01-01.mp3, just don't wear this on a cat from the dee
2024-05-17_05-01-02,./templates/recordings/cyul_app/2024-05-17_05-01-02.mp3," Happy Fijas, south of..."
2024-05-17_05-01-07,./templates/recordings/cyul_app/2024-05-17_05-01-07.mp3," Bashport 242, contact Munchalo, center 12877, getting..."
2024-05-17_05-01-11,./templates/recordings/cyul_app/2024-05-17_05-01-11.mp3," 2277, dashboard 21, 62, can you?"
2024-05-17_05-01-19,./templates/recordings/cyul_app/2024-05-17_05-01-19.mp3," 31, 55, 1, flying in 25, 0, back to the department."
2024-05-17_05-01-22,./templates/recordings/cyul_app/2024-05-17_05-01-22.mp3," Heading 250, Re-S now 155."
2024-05-17_05-01-22,./templates/recordings/cyul_app/2024-05-17_05-01-22.mp3, Sergeant.
2024-05-17_05-01-31,./templates/recordings/cyul_app/2024-05-17_05-01-31.mp3," They follow Gondra Cessna, Cessna, Mysang Pang, they follow Cessna, go."
2024-05-17_05-01-38,./templates/recordings/cyul_app/2024-05-17_05-01-38.mp3," 31, 1971, 031, Cessna in our right, a correction, if beyond that do, we run way 031."
2024-05-17_05-01-43,./templates/recordings/cyul_app/2024-05-17_05-01-43.mp3," By turn 030, cleared R and Z, so strongly in 0 right, route 19-71."
2024-05-17_05-01-51,./templates/recordings/cyul_app/2024-05-17_05-01-51.mp3, We have to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there is no way to make sure that there are there is no way to make sure that there are there are there are there there are there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there there
